baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000011131	19.9860459176026	0.177788396074941	0.366347971609703	0.48529925058341	0.627464087016466	0.869861348025477
leptidea_sinapisG00000011130	10.3235783494892	0.370532985419339	0.250146775427065	1.48126229005648	0.138536693112116	0.531251802931991
leptidea_sinapisG00000011648	43.6857211937446	0.289721258071428	0.175041070988546	1.65516159399177	0.0978917234530197	0.471354666360109
leptidea_sinapisG00000011139	6.28141586046309	0.318387179518268	0.588620210197019	0.540904260510694	0.588573574142156	0.850907969298266
leptidea_sinapisG00000011138	28.8885073955283	0.263528078681077	0.231896819479519	1.13640229854188	0.255788234262502	0.649946908308531
leptidea_sinapisG00000001486	4.95305923397883	-0.37293688433416	0.512950539005887	-0.727042582033197	0.467199870728812	0.790254219767862
leptidea_sinapisG00000013490	26.3196145734347	-0.367325986358371	0.318075467066596	-1.15483910075172	0.248156321788449	0.643604102784115
leptidea_sinapisG00000001745	46.4406320140292	0.0628737289080109	0.239848010689211	0.262139880699202	0.793213601155509	0.936026214676699
leptidea_sinapisG00000006722	3.72417898571385	-0.510731155613903	0.379516627904746	-1.34574118249725	0.178385999999388	0.578554180122238
leptidea_sinapisG00000001747	887.918278758518	-1.93156771949461	1.02893886262263	-1.87724245789619	0.0604848707877275	0.389915843987552
leptidea_sinapisG00000001746	15.4557851211936	0.086661879484458	0.332986011901007	0.260256816764488	0.794665680302323	0.936135767174521
leptidea_sinapisG00000001741	43.0311021440184	0.230532186687753	0.201661872911129	1.14316198376947	0.252971343029637	0.647819765828353
leptidea_sinapisG00000001740	4.32365430317131	-0.379822246322019	0.379277525603499	-1.00143620615973	0.316615967282825	0.693838534971153
leptidea_sinapisG00000001743	45.9819439413072	0.0202814766108556	0.313392384378827	0.0647159204300875	0.948400186724806	0.98595435848097
leptidea_sinapisG00000000299	78.9559316376249	-0.853110432090872	0.548740271826529	-1.55467071744383	0.120024512023299	0.508787828174092
leptidea_sinapisG00000013494	24.6506474296829	0.216551330427827	0.203493883521943	1.06416628686767	0.28725337646372	0.67175931837632
leptidea_sinapisG00000000928	13.3764800509193	-1.32162932480593	0.609999645453074	-2.16660670978635	0.0302648553422072	0.301142752566882
leptidea_sinapisG00000000929	10.2763161759221	0.0923270266389045	0.32874383735687	0.280847931268377	0.778827038646779	0.930257381654731
leptidea_sinapisG00000000290	3.33226821520709	0.247766292500068	0.389709269268021	0.635772130761579	0.524924954717594	0.819018866100709
leptidea_sinapisG00000000924	22.5404178992511	0.262491126271008	0.199649927283143	1.31475693401453	0.188591605328172	0.592402375763944
leptidea_sinapisG00000000295	27.933277668656	0.595022517192323	0.313908416344667	1.89552903398103	0.0580223489893099	0.381276918727398
leptidea_sinapisG00000000296	133.7164226169	0.32102134391076	0.531334540308955	0.60417932499569	0.545724425063979	0.829172950400314
leptidea_sinapisG00000000297	3.60648399171997	0.0101100014808107	0.438638715849215	0.0230485844397877	0.981611518449258	0.995834441561854
leptidea_sinapisG00000010942	151.759857108355	-0.28138772320494	0.249474699668827	-1.12792088167047	0.259353334172185	0.652828598790672
leptidea_sinapisG00000008524	38.296711121951	-0.243442949543961	0.179781842271035	-1.35410198532148	0.175703842909405	0.575975451789307
leptidea_sinapisG00000001485	84.9211168373	-0.230903163058884	0.219000503611916	-1.05434991815389	0.291722742367808	0.673914952176492
leptidea_sinapisG00000010512	38.4036092556828	-0.758135580199586	0.206249977970744	-3.67580926630269	0.000237096619841241	0.029887342489859
leptidea_sinapisG00000010510	90.4456714466814	0.0781574817373156	0.183440938407906	0.426063464435194	0.670061601774803	0.888640592570363
leptidea_sinapisG00000010516	21.1184462848218	-0.0511158672153024	0.221465771976612	-0.230807075780092	0.817464683965864	0.942798486837317
leptidea_sinapisG00000010517	109.739833904349	0.330059463363556	0.186847972277383	1.76645996925013	0.0773187117854905	0.434050224140094
leptidea_sinapisG00000010514	88.9115926262507	0.319910707895194	0.353272166889367	0.905564428446409	0.365166443772937	0.729333389477026
leptidea_sinapisG00000010515	74.417733389332	0.209795197397194	0.203703272490405	1.02990587648549	0.303054191887179	0.684055319295773
leptidea_sinapisG00000010518	47.8462589377153	0.426392798614233	0.925838298140851	0.460547807830439	0.645123064235086	0.876303305273314
leptidea_sinapisG00000014924	1.27573336335956	0.818620746091834	0.670270917838803	1.22132815896498	0.221961795847424	NA
leptidea_sinapisG00000001528	15.9347586545864	-0.636044334038812	0.222843021111544	-2.85422595182121	0.00431418352383765	0.125449202639997
leptidea_sinapisG00000006728	7.17823331235572	-0.059882750947466	0.336903141889435	-0.177744709092438	0.858923471493611	0.957987301376075
leptidea_sinapisG00000001525	41.8991029064887	-0.0759440954971833	0.265258127170981	-0.286302615143743	0.774646355331289	0.92859523088191
leptidea_sinapisG00000001524	8.24870551840204	0.407402832678587	0.343083736467478	1.1874734631066	0.235040917881337	0.633902320564328
leptidea_sinapisG00000001526	257.058082293184	-0.429713826306059	0.189511713409636	-2.26747897834272	0.0233609816539624	0.270592498377219
leptidea_sinapisG00000014462	165.154291408095	0.207751451230655	0.218996855783497	0.948650383528983	0.342798456792573	0.715832636168272
leptidea_sinapisG00000014460	9.64358419903818	-0.535822363477955	0.327317481828645	-1.63701113819049	0.101628142298994	0.477972608980373
leptidea_sinapisG00000014466	1153.38661850188	-0.110503821369683	0.849124677896881	-0.130138511158784	0.896456841687773	0.971193784773259
leptidea_sinapisG00000014467	298.603846669258	-0.295552727077319	0.336797191298758	-0.877539168119567	0.380193854079288	0.738562495187101
leptidea_sinapisG00000014464	40.9586811800515	-0.0980358134697111	0.167176116495214	-0.586422364180935	0.55759171909008	0.83638757863512
leptidea_sinapisG00000014468	44.0151933651604	0.0817033935858424	0.172036744396498	0.474918273258754	0.634845226353685	0.872743001962116
leptidea_sinapisG00000009380	6.59245746867059	-0.539326929246022	0.342965395521339	-1.57254036788812	0.115825284890136	0.500985666213709
leptidea_sinapisG00000008368	9.17477035177624	-0.384817346305556	0.360839586539789	-1.06644991475491	0.286220308109191	0.67175931837632
leptidea_sinapisG00000008369	9.7704927579802	-0.433796319309883	0.331360947195798	-1.30913531899568	0.190488517269878	0.593437710911363
leptidea_sinapisG00000002650	2.39136498598102	-0.983572485303114	0.537972166738211	-1.82829623187874	0.0675051050488394	NA
leptidea_sinapisG00000008360	2.38858543230068	-0.420383215217182	0.55291736113823	-0.760300263228822	0.447075124567972	NA
leptidea_sinapisG00000008362	29.75916342269	-0.649742103659201	0.267075416939567	-2.43280385407475	0.0149824146540024	0.225156416432094
leptidea_sinapisG00000008363	12.101423266133	-0.152406537353542	0.45696942748694	-0.333515828819637	0.738744943082418	0.91515561994829
leptidea_sinapisG00000008365	112.132584758616	-0.147566428998991	0.426535345138259	-0.345965300838451	0.729368792219248	0.911899310759416
leptidea_sinapisG00000010010	6.04109991167867	0.145887711274882	0.332961222147533	0.438152257893383	0.661275914456272	0.88378689487442
leptidea_sinapisG00000010778	220.294101508337	0.374773685578249	0.0951586635534107	3.93840845997061	8.20238757776865e-05	0.0151715356280328
leptidea_sinapisG00000010774	29.054657365358	0.247829530361761	0.284955588117978	0.869712827878126	0.384457360177346	0.739380880941725
leptidea_sinapisG00000010773	4.2464668189642	-1.30621810946612	0.484248122316158	-2.69741491865468	0.00698801393877661	0.156449063346588
leptidea_sinapisG00000010771	1645.17994377679	0.579010702052642	0.313938623875597	1.84434363285635	0.0651330764079004	0.404884778543556
leptidea_sinapisG00000012701	4.48068768088085	-0.23380312998431	0.591080987212133	-0.395551768780545	0.692435723909767	0.896076465513961
leptidea_sinapisG00000014921	29.5462019869484	-0.537479177388412	0.200565345657655	-2.67982076178721	0.00736615910783644	0.16063695929131
leptidea_sinapisG00000012241	118.477530028078	0.54442240321518	0.275743512901556	1.97437973240569	0.0483385808506445	0.359964165135921
leptidea_sinapisG00000009389	48.5006423650066	0.0101743533162915	0.170027636957878	0.0598394090415555	0.952283537921754	0.987875758341969
leptidea_sinapisG00000009388	94.6333993725639	0.144732238102877	0.273690897279614	0.528816411292673	0.596932812041772	0.855188202118595
leptidea_sinapisG00000005420	16.2672945938062	-0.561792609471551	0.308089707353904	-1.82347087897428	0.0682321037453128	0.41242028495318
leptidea_sinapisG00000005158	3.79241387277983	-1.09552774447804	0.466337308882494	-2.34921745185541	0.0188129163217674	0.246388033606497
leptidea_sinapisG00000005159	129.277417387044	0.780048000407703	0.410239674646348	1.90144456671616	0.0572438067738831	0.379699745848784
leptidea_sinapisG00000005154	21.1810766335078	0.144766903162111	0.747694802541166	0.193617640071987	0.846475284784924	0.95354016617201
leptidea_sinapisG00000005155	23.1920012410595	0.102835639047315	0.436583024128068	0.235546581896298	0.813784528560818	0.942699332193537
leptidea_sinapisG00000005156	196.700586089206	0.671051248400401	0.477915521747262	1.40412105877422	0.160282803713433	0.557699225088606
leptidea_sinapisG00000005150	74.8273188640912	0.0212891939411912	0.215810741062255	0.0986475178964791	0.921418140165523	0.978024743017025
leptidea_sinapisG00000010019	18.594401640526	0.216673039506409	0.227103566603706	0.954071495867356	0.34004745334481	0.713098173580515
leptidea_sinapisG00000005152	31.9340128848009	0.0936236327534809	0.192924052985441	0.485287507206509	0.627472416015035	0.869861348025477
leptidea_sinapisG00000000433	3.79825778673817	-0.00977109380296578	0.417336259752221	-0.0234129998883084	0.981320835437764	0.995834441561854
leptidea_sinapisG00000007806	17.2376031594742	0.493210665846453	0.35056068587798	1.40691950271379	0.159451259773275	0.557699225088606
leptidea_sinapisG00000007807	16.6679559576447	-0.248730356801321	0.304498656203433	-0.816852067272002	0.414012972900356	0.758311692750139
leptidea_sinapisG00000007800	226.951487555668	0.269245703247602	0.187846919211128	1.43332509459464	0.151764953693918	0.551654925360783
leptidea_sinapisG00000007801	10.7649626529318	-1.45755457591563	0.453280576690927	-3.21556812902987	0.00130186588755355	0.0750689415773975
leptidea_sinapisG00000007802	95.6722096924947	0.215496330066677	0.207813661197722	1.03696902708261	0.299750292122978	0.682002661743855
leptidea_sinapisG00000008741	32.8717088838311	0.1934248925738	0.216210694142351	0.894612976203901	0.370994012788804	0.731746851403052
leptidea_sinapisG00000008261	5.95834263041305	-0.372400849941961	0.475634251392874	-0.782956334308139	0.433652754363514	0.769891441458359
leptidea_sinapisG00000007808	92.4192081444615	0.0306617154069094	0.218035767379172	0.140626997925471	0.888164618918831	0.969441325423074
leptidea_sinapisG00000015425	37.5127066708499	0.247026736608988	0.230462587066655	1.07187348607496	0.283776860575939	0.670842564597855
leptidea_sinapisG00000006896	11.3813654863862	-0.964118087124114	0.359252456011065	-2.68367848567866	0.0072817095347775	0.15916462306366
leptidea_sinapisG00000005529	4.60983103867102	0.376032100183475	0.750186496815791	0.501251491168615	0.616194140037619	0.865541854405913
leptidea_sinapisG00000005525	7.0119803136664	-0.382226962941421	0.363205937886476	-1.05236980751369	0.292629915363569	0.673914952176492
leptidea_sinapisG00000005524	50.4697976693533	-0.505618805540955	0.192178201695281	-2.63098936862083	0.00851366992172931	0.172829338216704
leptidea_sinapisG00000015424	4.19344588059592	0.565415231432194	0.40221809879061	1.4057428870861	0.159800486889475	0.557699225088606
leptidea_sinapisG00000005526	2.03482230150456	0.45218762953911	0.489124316605203	0.924484050757374	0.355234351662978	NA
leptidea_sinapisG00000005523	80.1637651022136	0.231889738760505	0.163155360363063	1.42128176631458	0.15523486214653	0.555631911356886
leptidea_sinapisG00000008584	3.420638082826	-0.0766962287836078	0.604984436295903	-0.126773887363435	0.899119363819599	0.972014709783011
leptidea_sinapisG00000012612	70.374143063221	0.40421672409874	0.171410279586067	2.35818251434436	0.0183646612613021	0.243903439729324
leptidea_sinapisG00000008586	9.28515550265837	-0.22848983711234	0.305924518238492	-0.746883049544316	0.455134158580758	0.782930866187267
leptidea_sinapisG00000012616	20.3516393108221	-0.179113007943456	0.384294953210465	-0.466082123762272	0.641156718364108	0.8753968616944
leptidea_sinapisG00000008582	5.48521014691907	-0.677738376770765	0.751408478384525	-0.901957319177253	0.367079540753313	0.730345601882758
leptidea_sinapisG00000008583	97.0932090093324	-0.190451163853196	0.170346158754878	-1.11802441126511	0.263556567626711	0.656899543655119
leptidea_sinapisG00000002348	21.3776179145239	0.00258243167366933	0.191009262386337	0.0135199290411691	0.989212985979554	0.997812068600754
leptidea_sinapisG00000012845	2.14842162361229	0.0291808656530721	0.525577468180731	0.0555215309249855	0.955722977207136	NA
leptidea_sinapisG00000009368	60.6121360165296	0.261487551453906	0.163841561907116	1.5959781413836	0.11049367367182	0.492860132818036
leptidea_sinapisG00000009363	561.107018736569	-0.180200139651985	0.131789324550754	-1.36733487531145	0.171520365011673	0.571948706794709
leptidea_sinapisG00000009367	9.08705219448358	0.00637830357144251	0.282355439643972	0.0225896252591593	0.98197761956136	0.995834441561854
leptidea_sinapisG00000009366	5.64043092754797	-0.554736098994493	0.547283901683057	-1.013616693801	0.310765688795739	0.689213475458035
leptidea_sinapisG00000009365	2.38716327189815	-0.479791917528964	0.541555866102811	-0.885950919489955	0.375643975571498	NA
leptidea_sinapisG00000009364	3.05345153307514	0.197732972994657	0.437507542964937	0.451953288975647	0.651302633596604	0.879506636478176
leptidea_sinapisG00000015426	105.990221886646	0.215992287785558	0.167115260067856	1.29247495230451	0.196192714715178	0.596018801159105
leptidea_sinapisG00000004983	67.1415790936244	0.102695259635777	0.198696945242055	0.516843676236052	0.605265288167637	0.860258346210135
leptidea_sinapisG00000012925	28.1288612353428	-0.274300860111491	0.439691613112105	-0.623848288053551	0.532727223864897	0.823597174034733
leptidea_sinapisG00000009253	13.7047509171692	0.25532172832236	0.237906630434501	1.07320139777547	0.283180763690398	0.670842564597855
leptidea_sinapisG00000012927	2.5784248932058	0.0742625322030393	0.697304303899563	0.10649946054791	0.91518608339614	NA
leptidea_sinapisG00000012926	26.0230611717212	0.929869421763474	0.624934642624575	1.48794667208438	0.136764957884374	0.528538191909401
leptidea_sinapisG00000012921	4.02388230247529	0.296490607680465	0.522215223312184	0.567755581309855	0.570200944859111	0.841205059021851
leptidea_sinapisG00000012920	75.9593227036781	0.228550483482324	0.206606504853498	1.10621146049776	0.268635003548901	0.66079570749964
leptidea_sinapisG00000012923	11.1107743517888	-0.284279152013584	0.41105219925482	-0.691588933300788	0.489195513462686	0.801023289027872
leptidea_sinapisG00000012922	14.6897458338558	0.376780649780092	0.330371542789212	1.14047549797741	0.254088254949433	0.648599933569904
leptidea_sinapisG00000012929	30.254691025253	0.880704031693499	0.629588563107845	1.39885646484121	0.161856029893858	0.559208317333743
leptidea_sinapisG00000009251	4.2921332558708	-0.890740294445322	0.766223004768063	-1.16250789770395	0.245029218529145	0.641333785841111
leptidea_sinapisG00000009250	11.6827787754392	0.193331585722466	0.25843000065268	0.748100395597243	0.454399603426135	0.78264214242592
leptidea_sinapisG00000011136	12.8877739511363	-0.787712299285833	0.332232569371993	-2.37096652135827	0.0177416380329924	0.239775294082582
leptidea_sinapisG00000011135	18.8772431111317	-0.361054405527126	0.289874164697985	-1.24555565654946	0.212927570511176	0.610544557074216
leptidea_sinapisG00000009704	2933.29583700894	0.248402319109946	0.420921716858468	0.590138995354973	0.555097467172788	0.835446131938676
leptidea_sinapisG00000009186	19.6797002638627	-0.060535247314563	0.212379125121023	-0.285033885887171	0.775618181067097	0.928666915140082
leptidea_sinapisG00000009185	26.8160692590921	-0.0205910753399671	0.305286857333501	-0.0674482862440195	0.946224829814275	0.985109345970798
leptidea_sinapisG00000011642	2.85260673002876	-0.103884534697695	0.497669909077679	-0.20874184434864	0.834649772559217	0.948788113198563
leptidea_sinapisG00000013698	641.234041297668	-0.206426016948518	0.343573158098628	-0.600821141240785	0.547959121422328	0.830152769543595
leptidea_sinapisG00000009255	81.617478064497	0.0428130518059073	0.235119529484897	0.182090581329857	0.85551164017739	0.957349294343923
leptidea_sinapisG00000009181	3.66432642164229	0.0857468186234937	0.374938766616176	0.228695526465185	0.81910557202001	0.94341129503296
leptidea_sinapisG00000009180	4.74185032678302	0.755459419247235	0.640405927788221	1.17965713068331	0.238136610621471	0.636304561484306
leptidea_sinapisG00000013694	1139.22812600406	-0.307584208205714	0.179125951583423	-1.71713928376517	0.0859537260058799	0.449320951462328
leptidea_sinapisG00000013695	34.1233252523831	0.303873158566061	0.491066194289056	0.618802845929958	0.536046247161922	0.82473378246438
leptidea_sinapisG00000013697	18.7412387312876	0.227800104569489	0.396201483190285	0.574960251877914	0.565318179350696	0.839592692041572
leptidea_sinapisG00000013691	34.082375131488	0.319875579786117	0.295866054460889	1.08114998311982	0.279630402635084	0.667007247459339
leptidea_sinapisG00000013692	8.70416765470221	-0.00858363457922133	0.590042264255128	-0.0145474910853333	0.988393190856569	0.997424141818497
leptidea_sinapisG00000013693	23.9626744122668	0.159808950904229	0.40714918502674	0.392507112334593	0.694683557245173	0.896813490153977
leptidea_sinapisG00000002278	6.36531836868127	0.518751286575152	0.439347570340785	1.18073097837499	0.237709611005443	0.636006610296252
leptidea_sinapisG00000009989	222.11485137007	0.329536766847935	0.141015696897928	2.3368800360322	0.0194454226812704	0.246958376623764
leptidea_sinapisG00000009986	26.9164512852943	-0.658370042603833	0.509892532027861	-1.29119373446297	0.196636507188623	0.596106780374496
leptidea_sinapisG00000002276	31.0066154905819	0.316380891214606	0.227730827964848	1.38927563756736	0.164748949164574	0.561448648730179
leptidea_sinapisG00000009983	2.68097719651347	0.313055447252016	0.522217625484435	0.599473154437501	0.548857406791587	NA
leptidea_sinapisG00000009982	133.801833501756	-0.562275686219819	0.288384073596153	-1.94974597316778	0.0512064038519571	0.366277770018679
leptidea_sinapisG00000015549	2.53653206873671	-1.14458061885693	0.702869768063018	-1.6284391090133	0.103431810650598	NA
leptidea_sinapisG00000002273	11.610293126058	0.0715394161075186	0.275300547488902	0.259859331047653	0.794972282931379	0.936135767174521
leptidea_sinapisG00000003279	15.9325797412822	-0.0821136616372594	0.288997234567384	-0.28413303594472	0.776308430784464	0.929351606914069
leptidea_sinapisG00000003278	14.5238195672711	0.226624335604553	0.292022487624275	0.776050972814582	0.437718889834862	0.771734659896275
leptidea_sinapisG00000003273	47.4273804105965	-0.706016262602235	0.370352548614012	-1.90633563949916	0.0566066731254257	0.377858135104444
leptidea_sinapisG00000003272	15.6701400364335	-0.191811966372712	0.299928006913482	-0.639526692910817	0.522480354531975	0.817815044761826
leptidea_sinapisG00000003271	18.3348643782357	0.0227763803310606	0.203505270738655	0.111920346084355	0.910886564115434	0.976157691341301
leptidea_sinapisG00000003270	26.5755836803496	0.358997099457472	0.446236015554232	0.804500504092195	0.421107978334225	0.761874718574049
leptidea_sinapisG00000003277	661.908225322081	-0.430827306774656	0.702062793532064	-0.613659220718951	0.539440541021754	0.826438735951665
leptidea_sinapisG00000003276	5.05301043483725	-0.215509820804781	0.369341131810497	-0.583498024572458	0.559558086485352	0.836926341954947
leptidea_sinapisG00000003275	37.4320847457693	-0.067453989764562	0.234018311355756	-0.288242357505171	0.773161227390901	0.927852703810914
leptidea_sinapisG00000013528	84.0803773268896	0.455535106338632	0.264353939723913	1.72320150331175	0.0848520919856489	0.448047647512985
leptidea_sinapisG00000013529	15.1082637445224	-0.234451590529448	0.26769279950586	-0.875823298057429	0.381126102367209	0.738879325577335
leptidea_sinapisG00000014928	4.80687016505362	-0.0181154538855942	0.379498756191363	-0.0477352128038582	0.961927270320304	0.991287334534644
leptidea_sinapisG00000013523	8.32879307815197	0.371544914280608	0.288204729847921	1.28917007877235	0.197338964749118	0.597300463025015
leptidea_sinapisG00000013520	3.58623846317459	-0.227515641408789	0.480624870746485	-0.473374673797929	0.635945895305085	0.873430045345211
leptidea_sinapisG00000013521	238.001382836327	0.858617072131826	0.858877003551472	0.999697358971574	0.317456990563232	0.694849011356666
leptidea_sinapisG00000013524	3246.06486305772	0.609440937947444	0.292390350184731	2.08434012121946	0.0371292403036765	0.32365451180334
leptidea_sinapisG00000014801	3539.56492317116	-0.00208147572114624	0.178842322218997	-0.0116386082182349	0.990713943837773	0.997830969554368
leptidea_sinapisG00000004724	7.2638311030734	-0.0301005524313353	0.368038992109616	-0.0817863136152983	0.934816639763185	0.981777954020461
leptidea_sinapisG00000004725	25.5268030938579	-0.149633072352122	0.169906302027428	-0.880679942807341	0.378491075740295	0.737583144960891
leptidea_sinapisG00000004726	52.5572112675498	0.279134146833004	0.191636079468395	1.45658452003053	0.145231103298149	0.543161918305326
leptidea_sinapisG00000004727	2.48160269542827	-0.344859150329149	0.492962682191777	-0.699564414888081	0.484199372242499	NA
leptidea_sinapisG00000004720	2.68399610501751	0.25338237072657	0.421880689165105	0.600601964569674	0.548105129154907	NA
leptidea_sinapisG00000004723	84.5286324991075	0.250245843050665	0.655856250192619	0.381555932381783	0.702790776314814	0.898896745632764
leptidea_sinapisG00000004728	31.852843090178	0.960245886959201	0.644777267554058	1.48926758941404	0.136416918773223	0.528538191909401
leptidea_sinapisG00000004729	365.516777639719	0.609023013587618	0.330101105299863	1.84495902561242	0.0650434992714592	0.404785431956803
leptidea_sinapisG00000004059	17.5059339066396	0.298680585867586	0.290572548949012	1.02790365761632	0.303995148872133	0.685153018159776
leptidea_sinapisG00000006384	5.20344213452894	0.219370918390415	0.464589787713095	0.472181963943397	0.636796912316136	0.873467852542982
leptidea_sinapisG00000005125	25.637258538719	-1.06053185861223	0.863163341840086	-1.22865720450013	0.219200357935755	0.617770364089403
leptidea_sinapisG00000006381	2.72772024127119	0.0737715369584383	0.474232602432734	0.155559817228935	0.876380000470966	0.964644059541704
leptidea_sinapisG00000006383	615.836842103148	0.319606661112366	0.201825806194104	1.58357678405599	0.113290060521098	0.496647984532555
leptidea_sinapisG00000006389	5.04359333074249	0.700238469075207	0.419090611862965	1.67085219581147	0.0947508758042553	0.466685715922573
leptidea_sinapisG00000008743	30.6761405887611	0.162855507467143	0.456293343343976	0.356909671908965	0.721159428775889	0.907466908194464
leptidea_sinapisG00000000791	69.3628675118686	0.110075019436919	0.208292704957693	0.528463152174614	0.597177915516532	0.855360443148412
leptidea_sinapisG00000007389	7.07419048248784	-0.109935411900473	0.419466914857662	-0.262083630452182	0.793256966811602	0.936026214676699
leptidea_sinapisG00000007388	44.4276383159666	-0.687644991785086	0.393622683474097	-1.74696484896643	0.0806434356710651	0.440935225056626
leptidea_sinapisG00000007385	284.964278620478	0.227678979756924	0.25219403452542	0.902792884000493	0.366635828550164	0.730345601882758
leptidea_sinapisG00000007383	152.992745744957	-0.287158534659563	0.311465757272789	-0.921958603648564	0.35655016886427	0.722947490062699
leptidea_sinapisG00000007382	2.24630679190959	-1.22351017045435	0.616271420818234	-1.98534303088382	0.0471063195749332	NA
leptidea_sinapisG00000007381	11.4369886908388	0.283116683636045	0.237235236815691	1.19340064079941	0.232712504151177	0.632340221600727
leptidea_sinapisG00000008740	4.4095720451899	-0.677088155007003	0.622628869680002	-1.08746668839013	0.27683061264663	0.664991353528378
leptidea_sinapisG00000003497	193.955464088511	0.382323002443598	0.178643707380096	2.14014256673557	0.0323432469556525	0.309644728339725
leptidea_sinapisG00000003496	41.8519421773959	-0.0175167384080378	0.246025698035294	-0.0711988160095574	0.943239523714685	0.983308372159974
leptidea_sinapisG00000003494	41.9491167677821	0.188054066762342	0.15525781827313	1.21123733963283	0.225804455909913	0.626612365248679
leptidea_sinapisG00000003493	2.26941538726603	-0.21830488391118	0.435648641512582	-0.501103098022344	0.616298566639666	NA
leptidea_sinapisG00000003491	39.9095446917235	0.0793261657594892	0.190823749695765	0.415703841298376	0.677626730042781	0.890397544480931
leptidea_sinapisG00000005894	3.31005424448794	0.432123646282161	0.47964287577029	0.900927894713719	0.36762665870012	0.730345601882758
leptidea_sinapisG00000000603	3.52108514850857	0.0272364844610395	0.378335314869973	0.0719903307741708	0.942609602810225	0.98330606623899
leptidea_sinapisG00000000601	2.07747582895998	-0.874106937796547	0.524062625026626	-1.66794366942717	0.0953269096294315	NA
leptidea_sinapisG00000011589	2.41083782322317	-0.621877202985379	0.502309354073454	-1.23803627772865	0.21570260962814	NA
leptidea_sinapisG00000011586	3840.4706003797	-0.0328567235519891	0.153488205242978	-0.214066764934646	0.83049499277483	0.946671741280015
leptidea_sinapisG00000011584	4.13299681565712	-0.770801900814598	0.757302241005313	-1.01782598687595	0.308760659908922	0.687802145561729
leptidea_sinapisG00000000609	6.51541617622289	-0.00218518233010546	0.350864825459563	-0.0062279891614764	0.995030815727226	0.998641792107493
leptidea_sinapisG00000000608	19.255290024914	0.330281890630999	0.304137945339834	1.08596081380754	0.277496329478291	0.665184391932277
leptidea_sinapisG00000003484	2.98240612831242	-0.422997266338774	0.665838347992789	-0.635285227433844	0.525242406483438	0.819242180308303
leptidea_sinapisG00000007035	59.2916477959379	-0.572279158519599	0.214021653218489	-2.67393111824706	0.00749678479913348	0.162285923221093
leptidea_sinapisG00000007031	7.30749886835388	-0.150026981620179	0.4672513574504	-0.321084100084407	0.748146659195611	0.917873704448446
leptidea_sinapisG00000007033	121.066214196523	-0.0690118877865639	0.20255121760437	-0.340713270464562	0.73331944742765	0.912544524857919
leptidea_sinapisG00000007032	3.70329135632013	0.585578955749529	0.434837101855848	1.34666281522512	0.178088853415184	0.578554180122238
leptidea_sinapisG00000007039	29.2356472475415	0.266531622824217	0.202232781035343	1.31794470441287	0.18752215911604	0.591427255112291
